2025-01-14 14:05:54,339 - INFO - Starting grid search for IDM parameters...
2025-01-14 14:05:55,340 - INFO - Run optimization...
2025-01-14 18:06:17,603 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3192
2025-01-14 18:06:18,015 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0530
2025-01-14 18:06:19,785 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.2381
2025-01-14 18:06:19,878 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0647
2025-01-14 18:06:22,559 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.2818
2025-01-14 18:06:28,255 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3180
2025-01-14 18:06:30,330 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0182
2025-01-14 18:06:34,505 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0750
2025-01-14 18:06:37,207 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.2995
2025-01-14 18:06:41,510 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3369
2025-01-14 18:06:44,820 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0249
2025-01-14 18:06:45,919 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0515
2025-01-14 18:06:52,042 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0970
2025-01-14 18:06:56,723 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3139
2025-01-14 18:07:06,625 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3243
2025-01-14 18:07:07,026 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0353
2025-01-14 18:07:08,405 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0513
2025-01-14 18:07:09,623 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.1494
2025-01-14 18:07:14,590 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3303
2025-01-14 18:07:18,949 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0512
2025-01-14 18:07:26,371 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.2710
2025-01-14 18:07:30,557 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3219
2025-01-14 18:07:32,008 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0516
2025-01-14 18:07:32,504 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0225
2025-01-14 18:07:34,805 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0776
2025-01-14 18:07:37,045 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3008
2025-01-14 18:07:41,725 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3227
2025-01-14 18:07:42,043 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0212
2025-01-14 18:07:43,136 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0505
2025-01-14 18:07:47,682 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.1066
2025-01-14 18:07:59,606 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0276
2025-01-14 18:08:01,121 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3149
2025-01-14 18:08:19,986 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0518
2025-01-14 18:08:22,978 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0555
2025-01-14 18:08:24,973 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0206
2025-01-14 18:08:24,982 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3225
2025-01-14 18:08:26,723 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3565
2025-01-14 18:08:27,435 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0573
2025-01-14 18:08:33,542 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.2836
2025-01-14 18:08:33,718 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0190
2025-01-14 18:08:38,861 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0930
2025-01-14 18:08:41,274 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3071
2025-01-14 18:08:46,151 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3141
2025-01-14 18:08:48,752 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0215
2025-01-14 18:08:53,976 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.1503
2025-01-14 18:08:56,716 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3175
2025-01-14 18:09:01,591 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3213
2025-01-14 18:09:10,613 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0535
2025-01-14 18:09:13,019 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0323
2025-01-14 18:09:14,319 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.2030
2025-01-14 18:09:17,061 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0510
2025-01-14 18:09:17,252 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3231
2025-01-14 18:09:18,246 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0541
2025-01-14 18:09:18,813 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3450
2025-01-14 18:09:25,191 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.2535
2025-01-14 18:09:25,965 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3230
2025-01-14 18:09:31,162 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0201
2025-01-14 18:09:32,545 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3861
2025-01-14 18:09:36,265 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0550
2025-01-14 18:09:39,342 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0802
2025-01-14 18:09:49,826 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3297
2025-01-14 18:09:55,346 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0185
2025-01-14 18:10:01,078 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0513
2025-01-14 18:10:03,774 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.1214
2025-01-14 18:10:06,340 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3067
2025-01-14 18:10:09,107 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0535
2025-01-14 18:10:09,118 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3162
2025-01-14 18:10:09,460 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.1745
2025-01-14 18:10:10,633 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0194
2025-01-14 18:10:15,708 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0370
2025-01-14 18:10:19,032 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3417
2025-01-14 18:10:21,967 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0526
2025-01-14 18:10:23,659 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.2039
2025-01-14 18:10:28,440 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3231
2025-01-14 18:10:30,950 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0547
2025-01-14 18:10:32,777 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3781
2025-01-14 18:10:40,489 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0559
2025-01-14 18:10:46,405 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.2493
2025-01-14 18:10:53,839 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3429
2025-01-14 18:10:55,760 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0199
2025-01-14 18:10:57,374 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.4241
2025-01-14 18:11:00,581 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.1844
2025-01-14 18:11:01,805 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0455
2025-01-14 18:11:02,843 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3237
2025-01-14 18:11:03,129 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0548
2025-01-14 18:11:04,923 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0206
2025-01-14 18:11:08,981 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0532
2025-01-14 18:11:12,337 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0703
2025-01-14 18:11:14,728 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.2311
2025-01-14 18:11:20,472 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0173
2025-01-14 18:11:20,552 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3269
2025-01-14 18:11:22,384 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0542
2025-01-14 18:11:30,841 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0786
2025-01-14 18:11:37,503 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.2684
2025-01-14 18:11:46,562 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3221
2025-01-14 18:11:47,115 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0545
2025-01-14 18:11:47,704 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0238
2025-01-14 18:11:51,558 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0843
2025-01-14 18:11:53,905 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0262
2025-01-14 18:11:54,698 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0582
2025-01-14 18:11:55,590 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3242
2025-01-14 18:11:56,300 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.2976
2025-01-14 18:11:59,944 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.1038
2025-01-14 18:12:03,993 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.3271
2025-01-14 18:12:07,587 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3096
2025-01-14 18:12:09,886 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0189
2025-01-14 18:12:10,053 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0539
2025-01-14 18:12:12,724 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0670
2025-01-14 18:12:21,963 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=3, average_metric=0.2735
2025-01-14 18:12:29,445 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=3, average_metric=0.3298
2025-01-14 18:12:36,098 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=3, average_metric=0.0200
2025-01-14 18:12:36,569 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=3, average_metric=0.0533
2025-01-14 18:12:38,150 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=3, average_metric=0.0887
